Date;Time;U(Volts);I(Amps);P(Wt);Pnom;L(Wt/m^2);T(deg.Cels.)
2015-03-02;16:47:32;49.41;0.546;26.966;0.216;325.3;14
2015-03-02;16:48:02;50.64;0.52;26.346;0.211;317.3;13.9
2015-03-02;16:48:32;48.47;0.52;25.215;0.202;304.8;14
2015-03-02;16:49:02;52.35;0.467;24.435;0.195;290.3;13.8
2015-03-02;16:49:32;56.11;0.41;23.008;0.184;282.1;13.7
2015-03-02;16:50:02;50.07;0.435;21.791;0.174;257.3;13.7
2015-03-02;16:50:32;46.48;0.437;20.302;0.162;244.1;13.7
2015-03-02;16:51:02;50.85;0.397;20.169;0.161;232.4;13.6
2015-03-02;16:51:32;50.2;0.374;18.792;0.15;218.6;13.6
2015-03-02;16:52:02;45.25;0.382;17.3;0.138;208.3;13.3
2015-03-02;16:52:32;47.11;0.35;16.48;0.132;194.5;13.1
2015-03-02;16:53:02;52.1;0.304;15.835;0.127;184.9;13
2015-03-02;16:53:32;49.08;0.31;15.197;0.122;178.4;12.9
2015-03-02;16:54:02;46.85;0.311;14.582;0.117;174.8;12.8
2015-03-02;16:54:32;53.52;0.27;14.425;0.115;173.1;12.7
2015-03-02;16:55:02;48.34;0.3;14.523;0.116;171;12.5
2015-03-02;16:55:32;48.15;0.297;14.313;0.115;167.3;12.2
2015-03-02;16:56:02;47.89;0.291;13.945;0.112;165;12
2015-03-02;16:56:32;52.14;0.263;13.738;0.11;162.1;11.8
2015-03-02;16:57:02;53.77;0.249;13.396;0.107;160.8;11.8
2015-03-02;16:57:32;52.94;0.254;13.459;0.108;159.3;11.7
2015-03-02;16:58:02;46.66;0.284;13.23;0.106;158.5;11.5
2015-03-02;16:58:32;48.77;0.277;13.502;0.108;157.9;11.4
2015-03-02;16:59:02;46.46;0.275;12.789;0.102;154.9;11.3
2015-03-02;16:59:32;44.79;0.277;12.414;0.099;150.5;11.1
2015-03-02;17:00:02;48.47;0.255;12.368;0.099;144.6;11.1
2015-03-02;17:00:32;46.01;0.255;11.711;0.094;138.9;11
2015-03-02;17:01:02;50.67;0.227;11.526;0.092;133;10.9
2015-03-02;17:01:32;47.75;0.234;11.197;0.09;128.5;10.8
2015-03-02;17:02:02;43.97;0.243;10.702;0.086;126.4;10.6
2015-03-02;17:02:32;51.03;0.215;10.957;0.088;125.8;10.4
2015-03-02;17:03:02;49.43;0.226;11.182;0.089;127.8;10.3
2015-03-02;17:03:32;49.44;0.227;11.2;0.09;128.6;10.2
2015-03-02;17:04:02;44.6;0.248;11.083;0.089;130;10
2015-03-02;17:04:32;44.79;0.244;10.93;0.087;128.6;9.9
2015-03-02;17:05:02;44.11;0.242;10.679;0.085;127.1;9.7
2015-03-02;17:05:32;45.3;0.239;10.811;0.086;126.4;9.7
2015-03-02;17:06:02;52.12;0.206;10.744;0.086;124.3;9.5
2015-03-02;17:06:32;49.19;0.222;10.923;0.087;125;9.4
2015-03-02;17:07:02;41.76;0.242;10.126;0.081;124.3;9.3
2015-03-02;17:07:32;43.2;0.241;10.406;0.083;126.4;9.3
2015-03-02;17:08:02;44.59;0.238;10.612;0.085;126.4;9.2
2015-03-02;17:08:32;50.46;0.216;10.884;0.087;124.3;9.1
2015-03-02;17:09:02;49.42;0.217;10.707;0.086;123.5;9.1
2015-03-02;17:09:32;46.7;0.227;10.608;0.085;123.5;9
2015-03-02;17:10:02;52.6;0.203;10.692;0.086;123.6;9
2015-03-02;17:10:32;52.56;0.203;10.667;0.085;125.6;9
2015-03-02;17:11:02;49.19;0.221;10.876;0.087;125.6;9
2015-03-02;17:11:32;47.43;0.23;10.894;0.087;127.9;9
2015-03-02;17:12:02;46.38;0.233;10.815;0.087;127.1;9
2015-03-02;17:12:32;46.9;0.231;10.818;0.087;127.9;8.9
2015-03-02;17:13:02;49.66;0.22;10.933;0.087;128.6;8.9
2015-03-02;17:13:32;48.25;0.225;10.852;0.087;128.8;8.9
2015-03-02;17:14:02;49.46;0.218;10.779;0.086;127.1;8.7
2015-03-02;17:14:32;50.5;0.21;10.587;0.085;125;8.7
2015-03-02;17:15:02;50.21;0.21;10.542;0.084;124.3;8.7
2015-03-02;17:15:32;44.63;0.229;10.238;0.082;125;8.7
2015-03-02;17:16:02;45.38;0.228;10.337;0.083;126.4;8.6
2015-03-02;17:16:32;51.74;0.204;10.55;0.084;125.8;8.6
2015-03-02;17:17:02;45.95;0.227;10.407;0.083;125.6;8.6
2015-03-02;17:17:32;47.69;0.219;10.453;0.084;125;8.6
2015-03-02;17:18:02;50.97;0.205;10.441;0.084;125;8.6
2015-03-02;17:18:32;45.19;0.221;9.977;0.08;122;8.6
2015-03-02;17:19:02;52.75;0.187;9.882;0.079;119.1;8.6
2015-03-02;17:19:32;46.58;0.212;9.853;0.079;117.8;8.6
2015-03-02;17:20:02;50.69;0.192;9.755;0.078;116.3;8.6
2015-03-02;17:20:32;52.96;0.184;9.736;0.078;113.3;8.6
2015-03-02;17:21:02;47.11;0.2;9.426;0.075;113.1;8.6
2015-03-02;17:21:32;49.18;0.195;9.605;0.077;113.3;8.5
2015-03-02;17:22:02;48.54;0.195;9.48;0.076;111.8;8.4
2015-03-02;17:22:32;49.59;0.185;9.163;0.073;111;8.4
2015-03-02;17:23:02;48.98;0.192;9.425;0.075;111;8.3
2015-03-02;17:23:32;45.27;0.203;9.202;0.074;110.4;8.3
2015-03-02;17:24:02;47.28;0.197;9.294;0.074;110.4;8.3
2015-03-02;17:24:32;49.21;0.192;9.438;0.076;110.4;8.2
2015-03-02;17:25:02;48.63;0.192;9.343;0.075;108.9;8.2
2015-03-02;17:25:32;45.78;0.198;9.071;0.073;109;8.2
2015-03-02;17:26:02;44.95;0.202;9.079;0.073;109.8;8.2
2015-03-02;17:26:32;46.21;0.197;9.112;0.073;109.8;8.1
2015-03-02;17:27:02;48.73;0.187;9.128;0.073;107.5;8.1
2015-03-02;17:27:32;46.38;0.197;9.116;0.073;109;8.1
2015-03-02;17:28:02;47.9;0.189;9.064;0.073;109;8.1
2015-03-02;17:28:32;44.82;0.203;9.082;0.073;111;8.1
2015-03-02;17:29:02;49.8;0.188;9.345;0.075;113.3;8.1
2015-03-02;17:29:32;46.89;0.198;9.262;0.074;112.6;8.1
2015-03-02;17:30:02;42.01;0.205;8.632;0.069;109.8;8
2015-03-02;17:30:32;47.11;0.194;9.125;0.073;107.5;8
2015-03-02;17:31:02;45.92;0.192;8.837;0.071;109;8
2015-03-02;17:31:32;47.04;0.19;8.916;0.071;108.3;8
2015-03-02;17:32:02;53.05;0.162;8.619;0.069;106;8
2015-03-02;17:32:32;46.91;0.182;8.519;0.068;102.4;7.9
2015-03-02;17:33:02;49.24;0.171;8.44;0.068;100.3;7.9
2015-03-02;17:33:32;47.8;0.174;8.3;0.066;98.8;7.9
2015-03-02;17:34:02;48.11;0.169;8.123;0.065;98;7.9
2015-03-02;17:34:32;49.14;0.165;8.125;0.065;96.6;7.9
2015-03-02;17:35:02;46.93;0.169;7.94;0.064;95.1;7.9
2015-03-02;17:35:32;51.39;0.154;7.924;0.063;92.9;7.9
2015-03-02;17:36:02;50.49;0.156;7.899;0.063;92.1;7.9
2015-03-02;17:36:32;45.23;0.168;7.58;0.061;91.5;7.9
2015-03-02;17:37:02;46.07;0.163;7.5;0.06;90.8;7.7
2015-03-02;17:37:32;45.16;0.163;7.38;0.059;89.1;7.7
2015-03-02;17:38:02;49.42;0.153;7.573;0.061;89.1;7.7
2015-03-02;17:38:32;46.73;0.158;7.37;0.059;88.4;7.6
2015-03-02;17:39:02;47.14;0.155;7.299;0.058;87.8;7.6
2015-03-02;17:39:32;49.28;0.147;7.237;0.058;87.1;7.6
2015-03-02;17:40:02;44.72;0.158;7.052;0.056;86.3;7.7
2015-03-02;17:40:32;47.88;0.148;7.108;0.057;85.5;7.7
2015-03-02;17:41:02;44.14;0.155;6.848;0.055;84.9;7.6
2015-03-02;17:41:32;48.21;0.143;6.897;0.055;84.1;7.7
2015-03-02;17:42:02;44.97;0.149;6.719;0.054;83.4;7.5
2015-03-02;17:42:32;47.88;0.141;6.742;0.054;81.9;7.5
2015-03-02;17:43:02;49.47;0.134;6.636;0.053;81.1;7.5
2015-03-02;17:43:32;47.76;0.137;6.528;0.052;80.5;7.4
2015-03-02;17:44:02;48.08;0.135;6.494;0.052;78.9;7.4
2015-03-02;17:44:32;46.19;0.136;6.283;0.05;78.1;7.3
2015-03-02;17:45:02;46.32;0.134;6.198;0.05;77.4;7.3
2015-03-02;17:45:32;46.45;0.132;6.112;0.049;76.6;7.4
2015-03-02;17:46:02;47.53;0.127;6.057;0.048;76;7.2
2015-03-02;17:46:32;45.07;0.131;5.916;0.047;75.3;7.3
2015-03-02;17:47:02;47.6;0.125;5.93;0.047;76;7.3
2015-03-02;17:47:32;45.83;0.126;5.767;0.046;76;7.2
2015-03-02;17:48:02;44.44;0.13;5.791;0.046;77.5;7.3
2015-03-02;17:48:32;48.81;0.121;5.894;0.047;78.1;7.3
2015-03-02;17:49:02;47.75;0.123;5.857;0.047;79;7.2
2015-03-02;17:49:32;45.77;0.125;5.73;0.046;79.6;7.2
2015-03-02;17:50:02;45.57;0.125;5.676;0.045;80.4;7.2
2015-03-02;17:50:32;45.61;0.126;5.74;0.046;81.9;7.2
2015-03-02;17:51:02;44.68;0.127;5.694;0.046;84.1;7.2
2015-03-02;17:51:32;45.72;0.126;5.754;0.046;85.6;7.2
2015-03-02;17:52:02;49.17;0.119;5.874;0.047;87;7.1
2015-03-02;17:52:32;46.41;0.125;5.781;0.046;87;7.1
2015-03-02;17:53:02;43.95;0.126;5.531;0.044;87.1;7.1
2015-03-02;17:53:32;45.53;0.119;5.439;0.044;87;7.1
2015-03-02;17:54:02;46.5;0.117;5.452;0.044;85.5;7.2
2015-03-02;17:54:32;45.2;0.118;5.342;0.043;84.9;7.2
2015-03-02;17:55:02;42.09;0.121;5.096;0.041;84.1;7.2
2015-03-02;17:55:32;47.25;0.111;5.253;0.042;84.1;7.2
2015-03-02;17:56:02;41.26;0.119;4.89;0.039;82.6;7.2
2015-03-02;17:56:32;43.57;0.114;4.983;0.04;82.6;7.1
2015-03-02;17:57:02;42.2;0.114;4.813;0.039;81.1;7.1
2015-03-02;17:57:32;46.04;0.106;4.899;0.039;79.6;7.2
2015-03-02;17:58:02;46.47;0.104;4.841;0.039;77.5;7.2
2015-03-02;17:58:32;43.57;0.107;4.678;0.037;77.5;7.2
2015-03-02;17:59:02;43.2;0.106;4.597;0.037;76;7.2
2015-03-02;17:59:32;39.98;0.107;4.267;0.034;74.6;7.2
2015-03-02;18:00:02;37.24;0.106;3.962;0.032;73.9;7.2
2015-03-02;18:00:32;42.65;0.1;4.28;0.034;72.4;7.2
2015-03-02;18:01:02;39.83;0.099;3.947;0.032;69.5;7.1
2015-03-02;18:01:32;41.08;0.095;3.887;0.031;66.5;7.1
2015-03-02;18:02:02;37.1;0.095;3.522;0.028;64.4;7.1
2015-03-02;18:02:32;41.03;0.088;3.621;0.029;61.5;7
2015-03-02;18:03:02;37.34;0.089;3.319;0.027;58.5;7
2015-03-02;18:03:32;42.8;0.082;3.491;0.028;56.4;7
2015-03-02;18:04:02;44.93;0.076;3.392;0.027;54.1;6.9
2015-03-02;18:04:32;43.15;0.076;3.258;0.026;52.6;6.9
2015-03-02;18:05:02;38.75;0.077;2.975;0.024;50.5;6.7
2015-03-02;18:05:32;34.97;0.076;2.674;0.021;48.3;6.7
2015-03-02;18:06:02;37.63;0.072;2.709;0.022;46.8;6.6
2015-03-02;18:06:32;36.27;0.07;2.542;0.02;44.6;6.6
2015-03-02;18:07:02;33.88;0.068;2.32;0.019;42.4;6.5
2015-03-02;18:07:32;33.28;0.066;2.195;0.018;39.4;6.6
2015-03-02;18:08:02;29.41;0.064;1.893;0.015;37.4;6.5
2015-03-02;18:08:32;32.26;0.06;1.942;0.016;35.1;6.4
2015-03-02;18:09:02;30.3;0.058;1.757;0.014;33;6.3
2015-03-02;18:09:32;26.6;0.056;1.5;0.012;30.8;6.3
2015-03-02;18:10:02;28.68;0.053;1.517;0.012;28.6;6.4
2015-03-02;18:10:32;27.44;0.051;1.399;0.011;26.4;6.3
2015-03-02;18:11:02;26.34;0.049;1.293;0.01;24.9;6.2
2015-03-02;18:11:32;26.75;0.047;1.253;0.01;23.4;6.3
2015-03-02;18:12:02;21.51;0.047;1.001;0.008;22.8;6.2
2015-03-02;18:12:32;22.43;0.045;1.007;0.008;22;6.1
2015-03-02;18:13:02;20.8;0.044;0.908;0.007;21.3;6.1
2015-03-02;18:13:32;21.11;0.042;0.895;0.007;20.5;6.1
2015-03-02;18:14:02;22.36;0.041;0.912;0.007;19.8;5.9
2015-03-02;18:14:32;26.75;0.039;1.031;0.008;19;6
2015-03-02;18:15:02;26.55;0.037;0.99;0.008;18.3;6
2015-03-02;18:15:32;25;0.037;0.916;0.007;17.6;5.9
2015-03-02;18:16:02;21.28;0.036;0.773;0.006;17.6;5.9
2015-03-02;18:16:32;23.46;0.035;0.815;0.007;16.9;5.7
2015-03-02;18:17:02;25.09;0.033;0.831;0.007;16.1;5.6
2015-03-02;18:17:32;23.32;0.033;0.765;0.006;16.1;5.6
2015-03-02;18:18:02;22.97;0.032;0.732;0.006;15.4;5.5
2015-03-02;18:18:32;27.5;0.03;0.824;0.007;14.8;5.6
2015-03-02;18:19:02;25.82;0.029;0.757;0.006;14;5.5
2015-03-02;18:19:32;24.62;0.029;0.706;0.006;13.9;5.4
2015-03-02;18:20:02;23.46;0.028;0.65;0.005;13.1;5.4
2015-03-02;18:20:32;24.7;0.027;0.661;0.005;13.3;5.4
2015-03-02;18:21:02;21.13;0.026;0.559;0.004;12.5;5.4
2015-03-02;18:21:32;20.45;0.025;0.521;0.004;12.5;5.3
2015-03-02;18:22:02;23.67;0.024;0.565;0.005;11.8;5.3
2015-03-02;18:22:32;23.56;0.023;0.54;0.004;11;5.3
2015-03-02;18:23:02;22.6;0.022;0.504;0.004;11;5.3
2015-03-02;18:23:32;22.17;0.022;0.48;0.004;10.3;5.3
2015-03-02;18:24:02;21.19;0.021;0.439;0.004;9.6;5.3
2015-03-02;18:24:32;20.85;0.02;0.418;0.003;9.5;5.3
2015-03-02;18:25:02;19.97;0.019;0.388;0.003;9.5;5.2
2015-03-02;18:25:32;20.22;0.018;0.374;0.003;8.9;5.2
2015-03-02;18:26:02;20.15;0.018;0.359;0.003;8.8;5.1
2015-03-02;18:26:32;20.79;0.017;0.358;0.003;8;5.1
2015-03-02;18:27:02;20.56;0.017;0.341;0.003;7.4;5
2015-03-02;18:27:32;20.49;0.016;0.32;0.003;7.4;4.9
2015-03-02;18:28:02;18.72;0.015;0.286;0.002;6.6;5.1
2015-03-02;18:28:32;18.14;0.014;0.26;0.002;6.6;5
2015-03-02;18:29:02;19.46;0.014;0.267;0.002;6.6;5
2015-03-02;18:29:32;19.68;0.013;0.257;0.002;5.9;4.9
2015-03-02;18:30:02;19.15;0.012;0.238;0.002;5.9;4.7
2015-03-02;18:30:32;18.68;0.012;0.22;0.002;5.1;4.7
2015-03-02;18:31:02;18.59;0.011;0.207;0.002;5.1;4.9
2015-03-02;18:31:32;19.19;0.011;0.202;0.002;5.1;4.9
2015-03-02;18:32:02;18.97;0.01;0.187;0.001;4.4;4.7
2015-03-02;18:32:32;16.37;0.01;0.156;0.001;4.4;4.7
2015-03-02;18:33:02;16.91;0.009;0.151;0.001;3.6;4.6
2015-03-02;18:33:32;16.65;0.008;0.138;0.001;3.6;4.6
2015-03-02;18:34:02;16.46;0.008;0.126;0.001;3.6;4.5
2015-03-02;18:34:32;15.19;0.007;0.111;0.001;3;4.6
2015-03-02;18:35:02;15.88;0.006;0.101;0.001;3;4.6
2015-03-02;18:35:32;15.84;0.006;0.096;0.001;2.4;4.6
2015-03-02;18:36:02;16.38;0.005;0.083;0.001;2.4;4.5
2015-03-02;18:36:32;16.54;0.005;0.079;0.001;2.4;4.5
2015-03-02;18:37:02;15.71;0.004;0.07;0.001;1.6;4.4
2015-03-02;18:37:32;14.72;0.004;0.056;0;1.6;4.5
2015-03-02;18:38:02;24.32;0.003;0.07;0.001;1.6;4.4
2015-03-02;18:38:32;36.07;0.001;0.034;0;1.6;4.4
2015-03-02;18:39:02;23.11;0.003;0.059;0;1.6;4.4
2015-03-02;18:39:32;15.27;0.003;0.044;0;1.6;4.4
2015-03-02;18:40:02;16.41;0.003;0.042;0;1.8;4.4
2015-03-02;18:40:32;17.93;0.003;0.046;0;1.5;4.4
2015-03-02;18:41:02;20.19;0.002;0.045;0;0.9;4.4
2015-03-02;18:41:32;13.1;0.003;0.033;0;1;4.4
2015-03-02;18:42:02;17.07;0.002;0.038;0;0.9;4.3
2015-03-02;18:42:32;21.83;0.002;0.035;0;0.9;4.3
2015-03-02;18:43:02;18.46;0.002;0.029;0;0.9;4.3
2015-03-02;18:43:32;13.76;0.002;0.026;0;0.9;4.3
2015-03-02;18:44:02;13.5;0.001;0.013;0;0.9;4.3
2015-03-02;18:44:32;14.63;0.001;0.019;0;0.8;4.1
2015-03-02;18:45:02;14.24;0.001;0.018;0;0.1;4.2
2015-03-02;18:45:32;14.72;0.001;0.014;0;0.3;4.2
2015-03-02;18:46:02;15.22;0.001;0.015;0;0.1;4.1
2015-03-02;18:46:32;15.87;0.001;0.01;0;0.1;4.1
2015-03-02;18:47:02;16.11;0.001;0.01;0;0.3;4.1
2015-03-02;18:47:32;16.59;0;0.005;0;0.1;4
2015-03-02;18:48:02;17.08;0;0.005;0;0.1;4
2015-03-02;18:48:32;17.16;0;0;0;0.1;4
2015-03-02;18:49:02;17.14;0;0;0;0.1;4
2015-03-02;18:49:32;17.15;0;0;0;0.3;3.9
2015-03-02;18:50:02;16.87;0;0;0;0.1;4
2015-03-02;18:50:32;15.82;0;0;0;0.3;3.9
2015-03-02;18:51:02;14.78;0;0;0;0.1;3.7
2015-03-02;18:51:32;13.68;0;0;0;0.3;3.7
2015-03-02;18:52:02;12.78;0;0;0;0.1;3.9
2015-03-02;18:52:32;11.82;0;0;0;0.1;3.9
2015-03-02;18:53:02;10.81;0;0;0;0.3;3.9
2015-03-02;18:53:32;9.91;0;0;0;0.1;3.7
2015-03-02;18:54:02;9.15;0;0;0;0.1;3.9
2015-03-02;18:54:32;8.21;0;0;0;0.1;3.9
2015-03-02;18:55:02;7.52;0;0;0;0.1;3.7
2015-03-02;18:55:32;6.95;0;0;0;0.3;3.7
2015-03-02;18:56:02;6.23;0;0;0;-0.6;3.7
2015-03-02;18:56:32;5.81;0;0;0;0.3;3.7
2015-03-02;18:57:02;5.21;0;0;0;-0.5;3.9
2015-03-02;18:57:32;4.77;0;0;0;0.3;3.9
2015-03-02;18:58:02;4.35;0;0;0;0.1;3.9
2015-03-02;18:58:32;3.9;0;0;0;-0.5;3.7
2015-03-02;18:59:02;3.63;0;0;0;-0.5;3.7
2015-03-02;18:59:32;3.31;0;0;0;-0.6;3.6
2015-03-02;19:00:02;3.01;0;0;0;-0.6;3.7
2015-03-02;19:00:32;2.75;0;0;0;-0.6;3.7
2015-03-02;19:01:02;2.45;0;0;0;-0.6;3.7
2015-03-02;19:01:32;2.35;0;0;0;-0.5;3.6
2015-03-02;19:02:02;2.12;0;0;0;-0.6;3.6
2015-03-02;19:02:32;1.95;0;0;0;-0.6;3.6
2015-03-02;19:03:02;1.69;0;0;0;-0.5;3.6
2015-03-02;19:03:32;1.68;0;0;0;-0.5;3.7
2015-03-02;19:04:02;1.49;0;0;0;-0.5;3.5
2015-03-02;19:04:32;1.38;0;0;0;-0.5;3.6
2015-03-02;19:05:02;1.19;0;0;0;-0.6;3.6
2015-03-02;19:05:32;1.07;0;0;0;-0.5;3.6
2015-03-02;19:06:02;1.13;0;0;0;-0.5;3.6
2015-03-02;19:06:32;1.04;0;0;0;-0.5;3.5
2015-03-02;19:07:02;0.84;0;0;0;-0.5;3.5
2015-03-02;19:07:32;0.9;0;0;0;-0.5;3.5
2015-03-02;19:08:02;0.84;0;0;0;-0.5;3.5
2015-03-02;19:08:32;0.72;0;0;0;-0.5;3.5
2015-03-02;19:09:02;0.6;0;0;0;-0.5;3.5
2015-03-02;19:09:32;0.58;0;0;0;-0.5;3.4
2015-03-02;19:10:02;0.59;0;0;0;-0.6;3.5
2015-03-02;19:10:32;0.48;0;0;0;-0.5;3.4
2015-03-02;19:11:02;0.43;0;0;0;-0.5;3.4
2015-03-02;19:11:32;0.38;0;0;0;-0.5;3.3
2015-03-02;19:12:02;0.49;0;0;0;-0.5;3.4
2015-03-02;19:12:32;0.45;0;0;0;-0.5;3.3
2015-03-02;19:13:02;0.44;0;0;0;-0.5;3.3
2015-03-02;19:13:32;0.25;0;0;0;-0.5;3.4
2015-03-02;19:14:02;0.26;0;0;0;-0.5;3.3
2015-03-02;19:14:32;0.34;0;0;0;-0.5;3.2
2015-03-02;19:15:02;0.36;0;0;0;-0.5;3.3
2015-03-02;19:15:32;0.28;0;0;0;-0.5;3.3
2015-03-02;19:16:02;0.18;0;0;0;-0.5;3.2
2015-03-02;19:16:32;0.34;0;0;0;-0.6;3.2
2015-03-02;19:17:02;0.28;0;0;0;-0.5;3.2
2015-03-02;19:17:32;0.14;0;0;0;-0.5;3.2
2015-03-02;19:18:02;0.13;0;0;0;-0.5;3.2
2015-03-02;19:18:32;0.27;0;0;0;-0.5;3.2
2015-03-02;19:19:02;0.14;0;0;0;-0.5;3.2
2015-03-02;19:19:32;0.15;0;0;0;-0.5;3.2
2015-03-02;19:19:32;0.15;0;0;0;-0.5;3.2
2015-03-02;19:20:02;0.18;0;0;0;-0.5;3.1
2015-03-02;19:20:32;0.08;0;0;0;-0.5;3.1
2015-03-02;19:21:02;0.1;0;0;0;-0.5;3
2015-03-02;19:21:32;0.06;0;0;0;-0.5;3
2015-03-02;19:22:02;0.14;0;0;0;-0.5;3.1
2015-03-02;19:22:32;0.18;0;0;0;-0.5;3
2015-03-02;19:23:02;0.08;0;0;0;-0.5;3
2015-03-02;19:23:32;0.21;0;0;0;-0.5;2.9
2015-03-02;19:24:02;0.22;0;0;0;-0.5;3
2015-03-02;19:24:32;0.04;0;0;0;-0.5;3
2015-03-02;19:25:02;0.08;0;0;0;-0.5;2.9
2015-03-02;19:25:32;0.22;0;0;0;-0.5;2.9
2015-03-02;19:26:02;0.13;0;0;0;-0.5;2.9
2015-03-02;19:26:32;0.12;0;0;0;-0.4;2.9
2015-03-02;19:27:02;0.12;0;0;0;-0.5;2.7
2015-03-02;19:27:32;0.21;0;0;0;-0.5;2.7
2015-03-02;19:28:02;0.03;0;0;0;-0.5;2.7
2015-03-02;19:28:32;0.08;0;0;0;-0.5;2.7
2015-03-02;19:29:02;0.21;0;0;0;-0.4;2.7
2015-03-02;19:29:32;0.08;0;0;0;-0.5;2.7
2015-03-02;19:30:02;0.07;0;0;0;-0.5;2.7
2015-03-02;19:30:32;0.17;0;0;0;-0.5;2.6
2015-03-02;19:31:02;0.06;0;0;0;-0.4;2.6
2015-03-02;19:31:32;0.03;0;0;0;-0.4;2.6
2015-03-02;19:32:02;0.08;0;0;0;-0.5;2.6
2015-03-02;19:32:32;0.15;0;0;0;-0.5;2.6
2015-03-02;19:33:02;0.16;0;0;0;-0.5;2.6
2015-03-02;19:33:32;0.15;0;0;0;-0.5;2.6
2015-03-02;19:34:02;0.07;0;0;0;-0.5;2.6
2015-03-02;19:34:32;0.09;0;0;0;-0.5;2.5
2015-03-02;19:35:02;0.05;0;0;0;-0.5;2.5
2015-03-02;19:35:32;0.04;0;0;0;-0.5;2.5
2015-03-02;19:36:02;0.2;0;0;0;-0.5;2.5
2015-03-02;19:36:32;0.17;0;0;0;-0.5;2.4
2015-03-02;19:37:02;0.19;0;0;0;-0.5;2.4
2015-03-02;19:37:32;0.17;0;0;0;-0.5;2.4
2015-03-02;19:38:02;0.2;0;0;0;-0.5;2.4
2015-03-02;19:38:32;0.02;0;0;0;-0.5;2.3
2015-03-02;19:39:02;0.15;0;0;0;-0.5;2.3
2015-03-02;19:39:32;0.15;0;0;0;-0.5;2.3
2015-03-02;19:40:02;0.05;0;0;0;-0.5;2.3
2015-03-02;19:40:32;0.17;0;0;0;-0.4;2.2
2015-03-02;19:41:02;0.12;0;0;0;-0.5;2.3
2015-03-02;19:41:32;0.04;0;0;0;-0.5;2.3
2015-03-02;19:42:02;0.16;0;0;0;-0.5;2.3
2015-03-02;19:42:32;0.07;0;0;0;-0.4;2.2
2015-03-02;19:43:02;0.16;0;0;0;-0.4;2.2
2015-03-02;19:43:32;0.19;0;0;0;-0.5;2.2
2015-03-02;19:44:02;0.18;0;0;0;-0.4;2.2
2015-03-02;19:44:32;0.02;0;0;0;-0.5;2.1
2015-03-02;19:45:02;0.16;0;0;0;-0.5;2.2
2015-03-02;19:45:32;0.06;0;0;0;-0.5;2.1
2015-03-02;19:46:02;0.2;0;0;0;-0.5;2.2
2015-03-02;19:46:32;0.02;0;0;0;-0.4;2.1
2015-03-02;19:47:02;0.14;0;0;0;-0.4;2.1
2015-03-02;19:47:32;0.07;0;0;0;-0.4;2
2015-03-02;19:48:02;0.19;0;0;0;-0.4;2.1
2015-03-02;19:48:32;0.08;0;0;0;-0.5;2.1
2015-03-02;19:49:02;0.06;0;0;0;-0.5;2.1
2015-03-02;19:49:32;0.02;0;0;0;-0.5;2
2015-03-02;19:50:02;0.14;0;0;0;-0.5;2.1
2015-03-02;19:50:32;0.04;0;0;0;-0.4;2.1
2015-03-02;19:51:02;0.15;0;0;0;-0.5;2.1
2015-03-02;19:51:32;0.02;0;0;0;-0.4;2.1
2015-03-02;19:52:02;0.02;0;0;0;-0.4;1.9
2015-03-02;19:52:32;0.18;0;0;0;-0.5;2
2015-03-02;19:53:02;0.13;0;0;0;-0.5;2
2015-03-02;19:53:32;0.15;0;0;0;-0.4;2
2015-03-02;19:54:02;0.15;0;0;0;-0.4;1.7
2015-03-02;19:54:32;0.12;0;0;0;-0.5;1.9
2015-03-02;19:55:02;0.02;0;0;0;-0.4;1.7
2015-03-02;19:55:32;0.18;0;0;0;-0.5;1.7
2015-03-02;19:56:02;0.05;0;0;0;-0.4;1.9
2015-03-02;19:56:32;0.02;0;0;0;-0.5;1.9
2015-03-02;19:57:02;0.08;0;0;0;-0.4;1.9
2015-03-02;19:57:32;0.17;0;0;0;-0.5;1.9
2015-03-02;19:58:02;0.14;0;0;0;-0.4;1.9
2015-03-02;19:58:32;0.13;0;0;0;-0.5;1.9
2015-03-02;19:59:02;0.08;0;0;0;-0.4;1.7
2015-03-02;19:59:32;0.2;0;0;0;-0.5;1.7
2015-03-02;20:00:02;0.17;0;0;0;-0.4;1.7
2015-03-02;20:00:32;0.15;0;0;0;-0.4;1.7
2015-03-02;20:01:02;0.1;0;0;0;-0.4;1.7
2015-03-02;20:01:32;0.04;0;0;0;-0.4;1.7
2015-03-02;20:02:02;0.15;0;0;0;-0.4;1.7
2015-03-02;20:02:32;0.14;0;0;0;-0.4;1.7
2015-03-02;20:03:02;0.1;0;0;0;-0.4;1.7
2015-03-02;20:03:32;0.07;0;0;0;-0.4;1.7
2015-03-02;20:04:02;0.07;0;0;0;-0.5;1.7
2015-03-02;20:04:32;0.17;0;0;0;-0.4;1.7
2015-03-02;20:05:02;0.15;0;0;0;-0.4;1.7
2015-03-02;20:05:32;0.08;0;0;0;-0.4;1.7
2015-03-02;20:06:02;0.19;0;0;0;-0.4;1.7
2015-03-02;20:06:32;0.15;0;0;0;-0.4;1.7
2015-03-02;20:07:02;0.04;0;0;0;-0.5;1.6
2015-03-02;20:07:32;0.12;0;0;0;-0.4;1.7
2015-03-02;20:08:02;0.02;0;0;0;-0.4;1.7
2015-03-02;20:08:32;0.08;0;0;0;-0.4;1.7
2015-03-02;20:09:02;0.07;0;0;0;-0.5;1.6
